Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,78.94524383544922,55.310001373291016,106.74349975585938,75.7647705078125,115.36662292480469,177.2845916748047,7.214505195617676,81.23750305175781,55.310001373291016,106.74349975585938,76.03700256347656,144.07266235351562,185.35000610351562,7.244750022888184,81.49500274658203,55.400001525878906,107.9520034790039,76.03700256347656,147.76290893554688,185.41000366210938,7.3742499351501465,80.7125015258789,54.560001373291016,106.29450225830078,75.36699676513672,143.18356323242188,182.64999389648438,7.150000095367432,81.18499755859375,55.189998626708984,107.78399658203125,75.77999877929688,147.62905883789062,183.25,7.18149995803833,80113600,52365400,52124000,23956000,6379763,23149500,1041924000
2020-02-18,77.49971771240234,56.88999938964844,107.78350067138672,75.71145629882812,115.67285919189453,179.08279418945312,7.383296012878418,79.75,56.88999938964844,107.78350067138672,75.9834976196289,144.45506286621094,187.22999572753906,7.414249897003174,79.9375,58.130001068115234,108.30349731445312,76.58149719238281,144.72274780273438,187.6999969482422,7.432750225067139,78.65249633789062,54.84000015258789,106.20549774169922,75.62950134277344,143.0592803955078,185.5,7.121500015258789,78.83999633789062,54.939998626708984,106.2509994506836,75.75,143.2026824951172,185.61000061035156,7.140999794006348,152531200,70133200,58912000,22414000,3496778,27792200,620164000
2020-02-19,78.62213897705078,58.900001525878906,108.51100158691406,76.06121063232422,115.48908996582031,179.619873046875,7.834655284881592,80.90499877929688,58.900001525878906,108.51100158691406,76.33450317382812,144.22561645507812,187.27999877929688,7.867499828338623,81.14250183105469,59.27000045776367,109.25499725341797,76.60530090332031,145.2103271484375,188.17999267578125,7.885250091552734,80.0,57.5099983215332,108.05599975585938,76.06999969482422,143.69981384277344,186.47000122070312,7.53725004196167,80.0,57.9900016784668,108.38999938964844,76.25350189208984,144.87571716308594,188.05999755859375,7.53725004196167,93984000,58597300,51224000,18986000,2858613,29997500,694332000
2020-02-20,77.81555938720703,57.27000045776367,107.65499877929688,75.63573455810547,115.76470184326172,176.8768310546875,7.685281276702881,80.07499694824219,57.27000045776367,107.65499877929688,75.90750122070312,144.56979370117188,184.4199981689453,7.71750020980835,81.1624984741211,59.02000045776367,108.8395004272461,76.48200225830078,144.9521942138672,187.25,7.9079999923706055,79.55249786376953,56.150001525878906,106.37249755859375,75.34100341796875,142.93499755859375,181.10000610351562,7.408750057220459,80.65750122070312,58.439998626708984,108.65350341796875,76.0999984741211,144.17782592773438,186.9499969482422,7.819250106811523,100566000,74203400,62626000,21932000,3013003,36862400,810052000
2020-02-21,76.05419158935547,53.279998779296875,104.79850006103516,73.9896469116211,114.708251953125,171.28529357910156,7.32105827331543,78.26249694824219,53.279998779296875,104.79850006103516,74.25550079345703,143.25047302246094,178.58999633789062,7.351749897003174,80.11250305175781,56.79999923706055,107.22750091552734,75.61074829101562,144.397705078125,183.5,7.630000114440918,77.625,52.88999938964844,104.4000015258789,74.02200317382812,142.29444885253906,177.25,7.266499996185303,79.65499877929688,56.709999084472656,107.10749816894531,75.40149688720703,144.397705078125,183.1699981689453,7.604750156402588,129554000,88271100,92926000,34634000,3699597,48572600,768180000
2020-02-24,72.44158935546875,49.119998931884766,100.4645004272461,70.82501220703125,112.09776306152344,163.9002685546875,6.803477764129639,74.54499816894531,49.119998931884766,100.4645004272461,71.07949829101562,139.9904327392578,170.88999938964844,6.831999778747559,76.04499816894531,50.279998779296875,101.96499633789062,71.84850311279297,141.53919982910156,174.5500030517578,7.046750068664551,72.30750274658203,47.4900016784668,99.39849853515625,70.56950378417969,138.9866180419922,163.22999572753906,6.699999809265137,74.31500244140625,48.18000030517578,100.15899658203125,71.30549621582031,139.11090087890625,167.77000427246094,6.754749774932861,222195200,86624100,130940000,57342000,5703210,68311100,856916000
2020-02-25,69.98783874511719,47.56999969482422,98.63700103759766,69.1739501953125,108.48443603515625,161.19558715820312,6.523900508880615,72.0199966430664,47.56999969482422,98.63700103759766,69.42250061035156,135.47801208496094,168.07000732421875,6.551249980926514,75.63249969482422,51.2400016784668,101.7300033569336,71.90699768066406,140.602294921875,174.83999633789062,6.969749927520752,71.53250122070312,47.119998931884766,97.9209976196289,69.12000274658203,135.0478057861328,167.64999389648438,6.448999881744385,75.23750305175781,51.13999938964844,101.32099914550781,71.6500015258789,140.06692504882812,174.1999969482422,6.90749979019165,230673600,88699400,124382000,49566000,6497229,68073300,1055496000
2020-02-26,71.09810638427734,47.4900016784668,98.97949981689453,69.40959930419922,106.98397064208984,163.209716796875,6.663315773010254,73.1624984741211,47.4900016784668,98.97949981689453,69.65899658203125,133.6042022705078,170.1699981689453,6.691249847412109,74.47000122070312,49.290000915527344,100.7334976196289,70.78500366210938,137.72467041015625,173.25999450683594,6.886250019073486,71.625,47.06999969482422,98.02249908447266,68.94999694824219,133.46080017089844,168.2100067138672,6.550000190734863,71.63249969482422,47.70000076293945,98.51399993896484,69.80699920654297,136.6156768798828,169.7100067138672,6.551499843597412,198054800,86378400,104492000,44048000,5656663,56206100,747732000
2020-02-27,66.45054626464844,44.0099983215332,94.21499633789062,65.66854858398438,101.90080261230469,151.71011352539062,6.292397499084473,68.37999725341797,44.0099983215332,94.21499633789062,65.90450286865234,127.25621032714844,158.17999267578125,6.315000057220459,71.5,46.2400016784668,98.75,68.58519744873047,132.5908203125,167.02999877929688,6.675000190734863,68.23999786376953,42.209999084472656,94.13800048828125,65.8584976196289,127.16061401367188,157.97999572753906,6.222249984741211,70.2750015258789,45.380001068115234,96.71900177001953,68.10299682617188,131.20458984375,163.32000732421875,6.372499942779541,320605600,106416200,162880000,59566000,8808471,93174900,906416000
2020-02-28,66.41165924072266,45.47999954223633,94.1875,66.72673797607422,99.63482666015625,155.38348388671875,6.7275848388671875,68.33999633789062,45.47999954223633,94.1875,66.96649932861328,124.42638397216797,162.00999450683594,6.7517499923706055,69.60250091552734,46.150001525878906,94.48799896240234,67.05699920654297,125.3250503540039,163.7100067138672,6.811500072479248,64.09249877929688,41.040000915527344,90.55650329589844,63.54999923706055,120.80306243896484,152.0,6.044750213623047,64.31500244140625,41.36000061035156,90.73149871826172,63.875,124.26386260986328,152.41000366210938,6.061500072479248,426510000,100331800,189620000,75782000,13607832,97012700,1133252000
2020-03-02,72.59463500976562,47.459999084472656,97.69750213623047,69.20683288574219,102.81179809570312,165.72250366210938,6.88601541519165,74.70249938964844,47.459999084472656,97.69750213623047,69.45549774169922,128.3938751220703,172.7899932861328,6.910749912261963,75.36000061035156,47.68000030517578,97.72550201416016,69.54350280761719,128.52772521972656,172.9199981689453,6.9397501945495605,69.43000030517578,44.65999984741211,93.5,66.34075164794922,122.32313537597656,162.30999755859375,6.525000095367432,70.56999969482422,47.41999816894531,95.32450103759766,67.58049774169922,125.0,165.30999755859375,6.922500133514404,341397200,102324700,135234000,48630000,8923844,71030800,890744000
2020-03-03,70.28910064697266,46.75,95.44950103759766,66.82937622070312,98.67788696289062,157.78123474121094,6.623458385467529,72.33000183105469,46.75,95.44950103759766,67.06950378417969,123.23136138916016,164.50999450683594,6.647250175476074,76.0,50.20000076293945,99.81649780273438,70.50749969482422,130.11471557617188,175.0,7.026750087738037,71.44999694824219,45.66999816894531,94.40450286865234,66.5999984741211,122.17973327636719,162.25999450683594,6.561500072479248,75.9175033569336,49.029998779296875,98.76850128173828,69.97100067138672,128.5659637451172,173.8000030517578,6.966750144958496,319475600,141972300,150690000,48046000,8259321,71677000,652792000
2020-03-04,73.54942321777344,50.11000061035156,98.79149627685547,69.07778930664062,102.75054931640625,163.57415771484375,7.087292671203613,75.68499755859375,50.11000061035156,98.79149627685547,69.32599639892578,128.31739807128906,170.5500030517578,7.112750053405762,75.8499984741211,50.13999938964844,98.9000015258789,69.40450286865234,128.374755859375,170.6999969482422,7.122250080108643,73.28250122070312,47.209999084472656,96.0999984741211,67.15550231933594,123.32695770263672,165.6199951171875,6.679999828338623,74.11000061035156,48.25,97.32849884033203,67.96150207519531,125.79350280761719,168.49000549316406,6.755000114440918,219178400,93311800,95458000,38266000,5226234,49814400,597408000
2020-03-05,71.16368865966797,48.11000061035156,96.20149993896484,65.71588134765625,99.17549133300781,159.46922302246094,6.807796001434326,73.2300033569336,48.11000061035156,96.20149993896484,65.9520034790039,123.85277557373047,166.27000427246094,6.832250118255615,74.88749694824219,49.720001220703125,98.03600311279297,67.94550323486328,126.47227478027344,170.8699951171875,7.079999923706055,72.85250091552734,47.5099983215332,95.5,65.25499725341797,122.8011474609375,165.69000244140625,6.787499904632568,73.87999725341797,48.68000030517578,96.6500015258789,67.51000213623047,124.76099395751953,166.0500030517578,6.912499904632568,187572800,98302700,94964000,51226000,5696725,47817300,540328000
2020-03-06,70.2186279296875,48.59000015258789,95.05449676513672,64.68807220458984,97.78221130371094,154.9614715576172,6.627195835113525,72.25749969482422,48.59000015258789,95.05449676513672,64.92050170898438,122.11280822753906,161.57000732421875,6.651000022888184,72.70500183105469,49.540000915527344,95.54350280761719,65.31099700927734,122.6864242553711,163.11000061035156,6.709750175476074,70.30750274658203,46.7400016784668,93.4749984741211,63.0525016784668,119.04397583007812,156.0,6.449999809265137,70.5,49.439998626708984,93.75,63.85300064086914,121.12810516357422,162.61000061035156,6.6519999504089355,226176800,124590900,105472000,53212000,8570192,72821100,515412000
2020-03-09,64.66490936279297,43.27000045776367,90.03050231933594,60.56039810180664,90.18807220458984,144.45932006835938,6.114038467407227,66.5425033569336,43.27000045776367,90.03050231933594,60.77799987792969,112.62906646728516,150.6199951171875,6.136000156402588,69.52249908447266,46.34000015258789,93.13849639892578,62.737998962402344,117.02677154541016,157.75,6.485000133514404,65.75,42.5099983215332,88.06449890136719,60.0,112.12236785888672,150.0,5.954500198364258,65.9375,43.029998779296875,88.69300079345703,60.26499938964844,114.87571716308594,151.0,5.997499942779541,286744800,80859800,156264000,67308000,11252345,70419300,614160000
2020-03-10,69.32217407226562,45.380001068115234,94.59100341796875,63.7902946472168,95.51622772216797,154.33802795410156,6.50363826751709,71.33499908447266,45.380001068115234,94.59100341796875,64.01950073242188,119.2829818725586,160.9199981689453,6.5269999504089355,71.61000061035156,45.439998626708984,94.7135009765625,64.05750274658203,119.38814544677734,161.02999877929688,6.5269999504089355,67.34249877929688,43.099998474121094,90.90850067138672,60.938499450683594,110.6692123413086,152.5800018310547,6.149750232696533,69.28500366210938,45.40999984741211,93.54399871826172,63.0,117.38050079345703,158.16000366210938,6.41349983215332,285290000,76228200,142666000,52228000,11935592,65354400,580648000
2020-03-11,66.9145736694336,45.70000076293945,91.04299926757812,60.55292892456055,90.31055450439453,147.34625244140625,6.139697074890137,68.85749816894531,45.70000076293945,91.04299926757812,60.77050018310547,112.78202819824219,153.6300048828125,6.161749839782715,70.30500030517578,45.970001220703125,93.56600189208984,63.04800033569336,117.18929290771484,157.6999969482422,6.414999961853027,67.96499633789062,43.79999923706055,90.07499694824219,59.80350112915039,111.26194763183594,151.14999389648438,6.0642499923706055,69.34750366210938,44.189998626708984,92.89250183105469,62.48500061035156,115.68833923339844,157.1300048828125,6.386499881744385,255598800,101601100,112496000,52170000,8835039,56371600,499964000
2020-03-12,60.30644989013672,39.0099983215332,83.83049774169922,55.54591751098633,78.70500183105469,133.37216186523438,5.388396263122559,62.057498931884766,39.0099983215332,83.83049774169922,55.74549865722656,98.2887191772461,139.05999755859375,5.407750129699707,67.5,42.5,88.25,59.69350051879883,104.97132110595703,153.47000122070312,5.9029998779296875,62.0,39.0,83.75,55.665000915527344,97.78202819824219,138.5800018310547,5.394999980926514,63.98500061035156,42.0,86.0989990234375,56.29999923706055,104.82791900634766,145.3000030517578,5.636499881744385,418474000,107461500,226924000,84534000,13088284,93226400,816540000
2020-03-13,67.53166961669922,43.900001525878906,89.25,60.76815414428711,82.63986206054688,152.33355712890625,5.999449729919434,69.49250030517578,43.900001525878906,89.25,60.98649978637695,103.20267486572266,158.8300018310547,6.020999908447266,69.9800033569336,43.90999984741211,89.31549835205078,60.987998962402344,104.35946655273438,161.91000366210938,6.0254998207092285,63.23749923706055,39.599998474121094,84.03099822998047,55.85715103149414,96.37667083740234,140.72999572753906,5.490250110626221,66.22250366210938,42.20000076293945,87.75,58.95000076293945,103.90057373046875,147.5,5.762499809265137,370732000,86689700,176194000,74002000,13077197,92727400,634836000
2020-03-16,58.84392166137695,38.709999084472656,84.4574966430664,54.02239227294922,75.84953308105469,129.8810272216797,4.892427444458008,60.5525016784668,38.709999084472656,84.4574966430664,54.21649932861328,94.7227554321289,135.4199981689453,4.909999847412109,64.7699966430664,43.369998931884766,87.97250366210938,57.61334991455078,102.6864242553711,149.35000610351562,5.652500152587891,60.0,38.5099983215332,81.30149841308594,53.72200012207031,90.82218170166016,135.0,4.849999904632568,60.48749923706055,39.08000183105469,82.07550048828125,54.79999923706055,93.69024658203125,140.0,5.3102498054504395,322423600,84545900,178346000,85048000,11054128,87905900,726972000
2020-03-17,61.43129348754883,41.880001068115234,90.39199829101562,55.78954315185547,81.6446533203125,140.57498168945312,5.412309169769287,63.21500015258789,41.880001068115234,90.39199829101562,55.9900016784668,101.95984649658203,146.57000732421875,5.4317498207092285,64.40249633789062,42.880001068115234,92.88899993896484,56.542999267578125,102.67686462402344,147.5,5.521500110626221,59.599998474121094,38.29999923706055,84.46199798583984,52.800498962402344,92.82982635498047,135.0,4.775000095367432,61.877498626708984,40.189998626708984,88.77349853515625,54.65549850463867,96.18547058105469,140.0,5.022749900817871,324056000,92741900,218342000,77230000,9684182,81059800,833632000
2020-03-18,59.927459716796875,39.119998931884766,91.5,54.64366149902344,79.271484375,134.65733337402344,5.052351474761963,61.66749954223633,39.119998931884766,91.5,54.84000015258789,98.99617767333984,140.39999389648438,5.070499897003174,62.5,41.95000076293945,92.08300018310547,55.32500076293945,102.22753143310547,146.0,5.248499870300293,59.279998779296875,36.75,87.25,51.86399841308594,95.02867889404297,135.02000427246094,4.517000198364258,59.942501068115234,39.540000915527344,87.5,52.82550048828125,95.03823852539062,138.0,5.002500057220459,300233600,106949300,192904000,84668000,9176035,81593200,874268000
